2026-04-04 19:54:04 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.05 | tau=0.01 | device=auto
2026-04-04 19:54:04 | INFO     | Custom hardcore trening | episodes=1500 | explore_ep=50 | eval_every=200 | eval_ep=20 | max_steps=750
2026-04-04 19:54:04 | INFO     | Episode 1 | raw=-99.68 | shaped=-9.68 | avg100_raw=-99.68 | steps=36
2026-04-04 20:07:47 | INFO     | Episode 212 | raw=-98.89 | shaped=-8.89 | avg100_raw=-72.27 | steps=40
2026-04-04 20:07:59 | INFO     | Episode 213 | raw=-103.03 | shaped=-13.03 | avg100_raw=-72.30 | steps=170
2026-04-04 20:08:10 | INFO     | Episode 214 | raw=-93.30 | shaped=-3.30 | avg100_raw=-72.24 | steps=144
2026-04-04 20:08:27 | INFO     | Episode 215 | raw=-4.49 | shaped=-24.49 | avg100_raw=-72.11 | steps=240
2026-04-04 20:08:50 | INFO     | Episode 216 | raw=-19.46 | shaped=-39.46 | avg100_raw=-71.28 | steps=320
2026-04-04 20:09:07 | INFO     | Episode 217 | raw=-28.34 | shaped=-48.34 | avg100_raw=-70.55 | steps=240
2026-04-04 20:09:16 | INFO     | Episode 218 | raw=-16.60 | shaped=-36.60 | avg100_raw=-69.67 | steps=120
2026-04-04 20:09:27 | INFO     | Episode 219 | raw=-20.77 | shaped=-40.77 | avg100_raw=-68.82 | steps=160
2026-04-04 20:09:30 | INFO     | Episode 220 | raw=-98.20 | shaped=-8.20 | avg100_raw=-68.83 | steps=37
2026-04-04 20:09:42 | INFO     | Episode 221 | raw=-22.19 | shaped=-42.19 | avg100_raw=-67.66 | steps=160
2026-04-04 20:09:51 | INFO     | Episode 222 | raw=-25.78 | shaped=-45.78 | avg100_raw=-66.83 | steps=120
2026-04-04 20:10:00 | INFO     | Episode 223 | raw=-19.97 | shaped=-39.97 | avg100_raw=-65.84 | steps=120
2026-04-04 20:10:03 | INFO     | Episode 224 | raw=-116.13 | shaped=-26.13 | avg100_raw=-65.86 | steps=50
2026-04-04 20:10:12 | INFO     | Episode 225 | raw=-26.30 | shaped=-46.30 | avg100_raw=-64.85 | steps=120
2026-04-04 20:10:42 | INFO     | Episode 226 | raw=-51.23 | shaped=-71.23 | avg100_raw=-64.44 | steps=400
2026-04-04 20:10:45 | INFO     | Episode 227 | raw=-98.92 | shaped=-8.92 | avg100_raw=-65.22 | steps=35
2026-04-04 20:10:47 | INFO     | Episode 228 | raw=-98.84 | shaped=-8.84 | avg100_raw=-65.16 | steps=34
2026-04-04 20:10:50 | INFO     | Episode 229 | raw=-101.35 | shaped=-11.35 | avg100_raw=-64.97 | steps=35
2026-04-04 20:11:02 | INFO     | Episode 230 | raw=-16.61 | shaped=-36.61 | avg100_raw=-64.03 | steps=160
2026-04-04 20:11:29 | INFO     | Episode 231 | raw=-15.28 | shaped=-35.28 | avg100_raw=-63.09 | steps=360
2026-04-04 20:11:32 | INFO     | Episode 232 | raw=-100.76 | shaped=-10.76 | avg100_raw=-63.07 | steps=38
2026-04-04 20:11:35 | INFO     | Episode 233 | raw=-98.43 | shaped=-8.43 | avg100_raw=-63.89 | steps=38
2026-04-04 20:11:38 | INFO     | Episode 234 | raw=-97.56 | shaped=-7.56 | avg100_raw=-63.80 | steps=43
2026-04-04 20:11:40 | INFO     | Episode 235 | raw=-101.09 | shaped=-11.09 | avg100_raw=-64.63 | steps=34
2026-04-04 20:11:43 | INFO     | Episode 236 | raw=-101.52 | shaped=-11.52 | avg100_raw=-64.63 | steps=42
2026-04-04 20:12:03 | INFO     | Episode 237 | raw=-114.56 | shaped=-24.56 | avg100_raw=-65.56 | steps=267
2026-04-04 20:12:24 | INFO     | Episode 238 | raw=-24.97 | shaped=-44.97 | avg100_raw=-64.78 | steps=280
2026-04-04 20:12:37 | INFO     | Episode 239 | raw=-100.16 | shaped=-10.16 | avg100_raw=-65.46 | steps=176
2026-04-04 20:12:40 | INFO     | Episode 240 | raw=-97.55 | shaped=-7.55 | avg100_raw=-66.23 | steps=33
2026-04-04 20:12:43 | INFO     | Episode 241 | raw=-98.94 | shaped=-8.94 | avg100_raw=-67.00 | steps=38
2026-04-04 20:12:45 | INFO     | Episode 242 | raw=-97.00 | shaped=-7.00 | avg100_raw=-67.72 | steps=33
2026-04-04 20:12:48 | INFO     | Episode 243 | raw=-100.43 | shaped=-10.43 | avg100_raw=-68.57 | steps=36
2026-04-04 20:12:51 | INFO     | Episode 244 | raw=-98.12 | shaped=-8.12 | avg100_raw=-69.39 | steps=38
2026-04-04 20:13:28 | INFO     | Episode 245 | raw=-39.00 | shaped=-59.00 | avg100_raw=-69.62 | steps=480
2026-04-04 20:13:31 | INFO     | Episode 246 | raw=-101.86 | shaped=-11.86 | avg100_raw=-70.47 | steps=31
2026-04-04 20:13:45 | INFO     | Episode 247 | raw=-101.05 | shaped=-11.05 | avg100_raw=-71.32 | steps=188
2026-04-04 20:13:58 | INFO     | Episode 248 | raw=-15.73 | shaped=-35.73 | avg100_raw=-71.29 | steps=160
2026-04-04 20:14:06 | INFO     | Episode 249 | raw=-112.26 | shaped=-22.26 | avg100_raw=-72.21 | steps=105
2026-04-04 20:14:09 | INFO     | Episode 250 | raw=-98.15 | shaped=-8.15 | avg100_raw=-73.00 | steps=42
2026-04-04 20:14:12 | INFO     | Episode 251 | raw=-101.52 | shaped=-11.52 | avg100_raw=-73.84 | steps=39
2026-04-04 20:14:14 | INFO     | Episode 252 | raw=-99.89 | shaped=-9.89 | avg100_raw=-74.67 | steps=30
2026-04-04 20:14:16 | INFO     | Episode 253 | raw=-100.58 | shaped=-10.58 | avg100_raw=-75.34 | steps=30
2026-04-04 20:14:19 | INFO     | Episode 254 | raw=-97.09 | shaped=-7.09 | avg100_raw=-76.07 | steps=33
2026-04-04 20:14:21 | INFO     | Episode 255 | raw=-100.88 | shaped=-10.88 | avg100_raw=-76.87 | steps=25
2026-04-04 20:14:41 | INFO     | Episode 256 | raw=-24.26 | shaped=-44.26 | avg100_raw=-76.03 | steps=280
2026-04-04 20:15:01 | INFO     | Episode 257 | raw=-13.90 | shaped=-33.90 | avg100_raw=-75.78 | steps=280
2026-04-04 20:15:16 | INFO     | Episode 258 | raw=-16.78 | shaped=-36.78 | avg100_raw=-74.88 | steps=200
2026-04-04 20:15:37 | INFO     | Episode 259 | raw=-111.79 | shaped=-21.79 | avg100_raw=-75.61 | steps=300
2026-04-04 20:15:46 | INFO     | Episode 260 | raw=-14.66 | shaped=-34.66 | avg100_raw=-74.56 | steps=120
2026-04-04 20:15:58 | INFO     | Episode 261 | raw=-5.66 | shaped=-25.66 | avg100_raw=-73.45 | steps=160
2026-04-04 20:16:01 | INFO     | Episode 262 | raw=-92.64 | shaped=-2.64 | avg100_raw=-73.31 | steps=45
2026-04-04 20:16:12 | INFO     | Episode 263 | raw=-13.32 | shaped=-33.32 | avg100_raw=-72.30 | steps=160
2026-04-04 20:16:26 | INFO     | Episode 264 | raw=-15.41 | shaped=-35.41 | avg100_raw=-71.39 | steps=200
2026-04-04 20:16:38 | INFO     | Episode 265 | raw=-14.38 | shaped=-34.38 | avg100_raw=-70.38 | steps=160
2026-04-04 20:16:54 | INFO     | Episode 266 | raw=-8.83 | shaped=-28.83 | avg100_raw=-69.41 | steps=240
2026-04-04 20:16:57 | INFO     | Episode 267 | raw=-105.83 | shaped=-15.83 | avg100_raw=-69.33 | steps=36
2026-04-04 20:17:14 | INFO     | Episode 268 | raw=-19.88 | shaped=-39.88 | avg100_raw=-68.38 | steps=240
2026-04-04 20:17:40 | INFO     | Episode 269 | raw=-24.14 | shaped=-44.14 | avg100_raw=-67.57 | steps=360
2026-04-04 20:17:49 | INFO     | Episode 270 | raw=-16.44 | shaped=-36.44 | avg100_raw=-66.62 | steps=120
2026-04-04 20:18:00 | INFO     | Episode 271 | raw=-9.00 | shaped=-29.00 | avg100_raw=-66.49 | steps=160
2026-04-04 20:18:12 | INFO     | Episode 272 | raw=-8.27 | shaped=-28.27 | avg100_raw=-65.45 | steps=160
2026-04-04 20:18:30 | INFO     | Episode 273 | raw=-105.32 | shaped=-15.32 | avg100_raw=-65.43 | steps=253
2026-04-04 20:18:44 | INFO     | Episode 274 | raw=-13.63 | shaped=-33.63 | avg100_raw=-64.62 | steps=200
2026-04-04 20:18:50 | INFO     | Episode 275 | raw=-88.54 | shaped=1.46 | avg100_raw=-64.44 | steps=74
2026-04-04 20:19:01 | INFO     | Episode 276 | raw=-15.21 | shaped=-35.21 | avg100_raw=-63.51 | steps=160
2026-04-04 20:19:04 | INFO     | Episode 277 | raw=-124.64 | shaped=-34.64 | avg100_raw=-64.53 | steps=42
2026-04-04 20:19:13 | INFO     | Episode 278 | raw=-13.96 | shaped=-33.96 | avg100_raw=-64.47 | steps=120
2026-04-04 20:19:25 | INFO     | Episode 279 | raw=-6.59 | shaped=-26.59 | avg100_raw=-64.35 | steps=160
2026-04-04 20:19:36 | INFO     | Episode 280 | raw=-13.76 | shaped=-33.76 | avg100_raw=-64.31 | steps=160
2026-04-04 20:19:54 | INFO     | Episode 281 | raw=-17.34 | shaped=-37.34 | avg100_raw=-64.30 | steps=240
2026-04-04 20:20:08 | INFO     | Episode 282 | raw=-27.15 | shaped=-47.15 | avg100_raw=-64.36 | steps=200
2026-04-04 20:20:26 | INFO     | Episode 283 | raw=-23.44 | shaped=-43.44 | avg100_raw=-64.36 | steps=280
2026-04-04 20:20:37 | INFO     | Episode 284 | raw=-9.21 | shaped=-29.21 | avg100_raw=-64.29 | steps=160
2026-04-04 20:20:51 | INFO     | Episode 285 | raw=-12.61 | shaped=-32.61 | avg100_raw=-64.20 | steps=200
2026-04-04 20:21:27 | INFO     | Episode 286 | raw=-102.91 | shaped=-12.91 | avg100_raw=-65.05 | steps=530
2026-04-04 20:21:43 | INFO     | Episode 287 | raw=-18.95 | shaped=-38.95 | avg100_raw=-65.06 | steps=240
2026-04-04 20:21:58 | INFO     | Episode 288 | raw=-14.92 | shaped=-34.92 | avg100_raw=-64.98 | steps=240
2026-04-04 20:22:13 | INFO     | Episode 289 | raw=-20.15 | shaped=-40.15 | avg100_raw=-64.94 | steps=280
2026-04-04 20:22:15 | INFO     | Episode 290 | raw=-98.03 | shaped=-8.03 | avg100_raw=-64.88 | steps=44
2026-04-04 20:22:24 | INFO     | Episode 291 | raw=-11.74 | shaped=-31.74 | avg100_raw=-63.99 | steps=160
2026-04-04 20:22:37 | INFO     | Episode 292 | raw=-107.60 | shaped=-17.60 | avg100_raw=-64.07 | steps=266
2026-04-04 20:22:44 | INFO     | Episode 293 | raw=-9.32 | shaped=-29.32 | avg100_raw=-63.11 | steps=160
2026-04-04 20:22:50 | INFO     | Episode 294 | raw=-12.46 | shaped=-32.46 | avg100_raw=-62.21 | steps=120
2026-04-04 20:22:52 | INFO     | Episode 295 | raw=-100.91 | shaped=-10.91 | avg100_raw=-62.17 | steps=30
2026-04-04 20:22:59 | INFO     | Episode 296 | raw=-12.57 | shaped=-32.57 | avg100_raw=-61.31 | steps=160
2026-04-04 20:23:07 | INFO     | Episode 297 | raw=-12.19 | shaped=-32.19 | avg100_raw=-60.40 | steps=160
2026-04-04 20:23:14 | INFO     | Episode 298 | raw=-9.82 | shaped=-29.82 | avg100_raw=-59.42 | steps=160
2026-04-04 20:23:25 | INFO     | Episode 299 | raw=-15.88 | shaped=-35.88 | avg100_raw=-58.59 | steps=240
2026-04-04 20:23:31 | INFO     | Episode 300 | raw=-11.07 | shaped=-31.07 | avg100_raw=-57.66 | steps=120
2026-04-04 20:23:38 | INFO     | Episode 301 | raw=-14.23 | shaped=-34.23 | avg100_raw=-56.83 | steps=160
2026-04-04 20:23:48 | INFO     | Episode 302 | raw=-103.75 | shaped=-13.75 | avg100_raw=-56.81 | steps=228
2026-04-04 20:24:02 | INFO     | Episode 303 | raw=-113.09 | shaped=-23.09 | avg100_raw=-57.79 | steps=305
2026-04-04 20:24:08 | INFO     | Episode 304 | raw=-17.09 | shaped=-37.09 | avg100_raw=-56.96 | steps=120
2026-04-04 20:24:15 | INFO     | Episode 305 | raw=-11.78 | shaped=-31.78 | avg100_raw=-56.08 | steps=160
2026-04-04 20:24:22 | INFO     | Episode 306 | raw=-12.89 | shaped=-32.89 | avg100_raw=-55.23 | steps=160
2026-04-04 20:24:29 | INFO     | Episode 307 | raw=-10.09 | shaped=-30.09 | avg100_raw=-54.28 | steps=160
2026-04-04 20:24:45 | INFO     | Episode 308 | raw=-27.32 | shaped=-47.32 | avg100_raw=-53.53 | steps=360
2026-04-04 20:24:56 | INFO     | Episode 309 | raw=-103.63 | shaped=-13.63 | avg100_raw=-53.50 | steps=250
2026-04-04 20:25:09 | INFO     | Episode 310 | raw=-13.47 | shaped=-33.47 | avg100_raw=-53.47 | steps=280
2026-04-04 20:25:16 | INFO     | Episode 311 | raw=-15.31 | shaped=-35.31 | avg100_raw=-52.62 | steps=160
2026-04-04 20:25:27 | INFO     | Episode 312 | raw=-106.17 | shaped=-16.17 | avg100_raw=-52.70 | steps=254
2026-04-04 20:25:34 | INFO     | Episode 313 | raw=-7.77 | shaped=-27.77 | avg100_raw=-51.75 | steps=160
2026-04-04 20:25:41 | INFO     | Episode 314 | raw=-10.42 | shaped=-30.42 | avg100_raw=-50.92 | steps=160
2026-04-04 20:25:50 | INFO     | Episode 315 | raw=-17.37 | shaped=-37.37 | avg100_raw=-51.05 | steps=200
2026-04-04 20:25:58 | INFO     | Episode 316 | raw=-11.17 | shaped=-31.17 | avg100_raw=-50.96 | steps=200
2026-04-04 20:26:19 | INFO     | Episode 317 | raw=-26.69 | shaped=-46.69 | avg100_raw=-50.95 | steps=480
2026-04-04 20:26:38 | INFO     | Episode 318 | raw=-21.93 | shaped=-41.93 | avg100_raw=-51.00 | steps=440
2026-04-04 20:26:46 | INFO     | Episode 319 | raw=-94.56 | shaped=-4.56 | avg100_raw=-51.74 | steps=166
2026-04-04 20:26:48 | INFO     | Episode 320 | raw=-97.29 | shaped=-7.29 | avg100_raw=-51.73 | steps=54
2026-04-04 20:26:50 | INFO     | Episode 321 | raw=-100.75 | shaped=-10.75 | avg100_raw=-52.51 | steps=54
2026-04-04 20:26:58 | INFO     | Episode 322 | raw=-97.98 | shaped=-7.98 | avg100_raw=-53.24 | steps=177
2026-04-04 20:27:10 | INFO     | Episode 323 | raw=-20.25 | shaped=-40.25 | avg100_raw=-53.24 | steps=280
2026-04-04 20:27:19 | INFO     | Episode 324 | raw=-101.23 | shaped=-11.23 | avg100_raw=-53.09 | steps=212
2026-04-04 20:27:22 | INFO     | Episode 325 | raw=-111.35 | shaped=-21.35 | avg100_raw=-53.94 | steps=51
2026-04-04 20:27:37 | INFO     | Episode 326 | raw=-22.97 | shaped=-42.97 | avg100_raw=-53.66 | steps=360
2026-04-04 20:27:44 | INFO     | Episode 327 | raw=-5.29 | shaped=-25.29 | avg100_raw=-52.72 | steps=160
2026-04-04 20:27:52 | INFO     | Episode 328 | raw=-95.44 | shaped=-5.44 | avg100_raw=-52.69 | steps=180
2026-04-04 20:28:04 | INFO     | Episode 329 | raw=-105.33 | shaped=-15.33 | avg100_raw=-52.73 | steps=264
2026-04-04 20:28:14 | INFO     | Episode 330 | raw=-15.60 | shaped=-35.60 | avg100_raw=-52.72 | steps=240
2026-04-04 20:28:24 | INFO     | Episode 331 | raw=-100.85 | shaped=-10.85 | avg100_raw=-53.57 | steps=216
2026-04-04 20:28:28 | INFO     | Episode 332 | raw=-86.48 | shaped=3.52 | avg100_raw=-53.43 | steps=99
2026-04-04 20:28:38 | INFO     | Episode 333 | raw=-14.43 | shaped=-34.43 | avg100_raw=-52.59 | steps=240
2026-04-04 20:28:46 | INFO     | Episode 334 | raw=-98.55 | shaped=-8.55 | avg100_raw=-52.60 | steps=191
2026-04-04 20:28:55 | INFO     | Episode 335 | raw=-14.74 | shaped=-34.74 | avg100_raw=-51.74 | steps=160
2026-04-04 20:29:06 | INFO     | Episode 336 | raw=-105.33 | shaped=-15.33 | avg100_raw=-51.77 | steps=204
2026-04-04 20:29:24 | INFO     | Episode 337 | raw=-102.56 | shaped=-12.56 | avg100_raw=-51.65 | steps=422
2026-04-04 20:29:47 | INFO     | Episode 338 | raw=-27.99 | shaped=-47.99 | avg100_raw=-51.68 | steps=520
2026-04-04 20:29:57 | INFO     | Episode 339 | raw=-15.26 | shaped=-35.26 | avg100_raw=-50.84 | steps=240
2026-04-04 20:30:03 | INFO     | Episode 340 | raw=-90.09 | shaped=-0.09 | avg100_raw=-50.76 | steps=128
2026-04-04 20:30:15 | INFO     | Episode 341 | raw=-19.25 | shaped=-39.25 | avg100_raw=-49.96 | steps=280
2026-04-04 20:30:26 | INFO     | Episode 342 | raw=-14.87 | shaped=-34.87 | avg100_raw=-49.14 | steps=240
2026-04-04 20:30:42 | INFO     | Episode 343 | raw=-23.78 | shaped=-43.78 | avg100_raw=-48.38 | steps=400
2026-04-04 20:30:54 | INFO     | Episode 344 | raw=-20.99 | shaped=-40.99 | avg100_raw=-47.60 | steps=280
2026-04-04 20:31:04 | INFO     | Episode 345 | raw=-16.07 | shaped=-36.07 | avg100_raw=-47.38 | steps=240
2026-04-04 20:31:25 | INFO     | Episode 346 | raw=-7.81 | shaped=-27.81 | avg100_raw=-46.43 | steps=520
2026-04-04 20:31:36 | INFO     | Episode 347 | raw=-18.48 | shaped=-38.48 | avg100_raw=-45.61 | steps=240
2026-04-04 20:31:44 | INFO     | Episode 348 | raw=-11.50 | shaped=-31.50 | avg100_raw=-45.57 | steps=200
2026-04-04 20:31:59 | INFO     | Episode 349 | raw=-23.48 | shaped=-43.48 | avg100_raw=-44.68 | steps=360
2026-04-04 20:32:07 | INFO     | Episode 350 | raw=-11.72 | shaped=-31.72 | avg100_raw=-43.81 | steps=200
2026-04-04 20:32:15 | INFO     | Episode 351 | raw=-11.19 | shaped=-31.19 | avg100_raw=-42.91 | steps=200
2026-04-04 20:32:29 | INFO     | Episode 352 | raw=-91.21 | shaped=-1.21 | avg100_raw=-42.82 | steps=334
2026-04-04 20:32:37 | INFO     | Episode 353 | raw=-99.76 | shaped=-9.76 | avg100_raw=-42.82 | steps=204
2026-04-04 20:32:43 | INFO     | Episode 354 | raw=-6.34 | shaped=-26.34 | avg100_raw=-41.91 | steps=160
2026-04-04 20:32:57 | INFO     | Episode 355 | raw=-100.49 | shaped=-10.49 | avg100_raw=-41.90 | steps=347
2026-04-04 20:33:12 | INFO     | Episode 356 | raw=-21.59 | shaped=-41.59 | avg100_raw=-41.88 | steps=360
2026-04-04 20:33:20 | INFO     | Episode 357 | raw=-99.48 | shaped=-9.48 | avg100_raw=-42.73 | steps=190
2026-04-04 20:33:30 | INFO     | Episode 358 | raw=-104.92 | shaped=-14.92 | avg100_raw=-43.62 | steps=241
2026-04-04 20:33:43 | INFO     | Episode 359 | raw=-22.12 | shaped=-42.12 | avg100_raw=-42.72 | steps=320
2026-04-04 20:34:02 | INFO     | Episode 360 | raw=-29.80 | shaped=-49.80 | avg100_raw=-42.87 | steps=480
2026-04-04 20:34:16 | INFO     | Episode 361 | raw=-23.55 | shaped=-43.55 | avg100_raw=-43.05 | steps=320
2026-04-04 20:34:26 | INFO     | Episode 362 | raw=-14.38 | shaped=-34.38 | avg100_raw=-42.27 | steps=240
2026-04-04 20:34:34 | INFO     | Episode 363 | raw=-10.90 | shaped=-30.90 | avg100_raw=-42.24 | steps=200
2026-04-04 20:34:43 | INFO     | Episode 364 | raw=-105.78 | shaped=-15.78 | avg100_raw=-43.15 | steps=239
2026-04-04 20:34:52 | INFO     | Episode 365 | raw=-10.91 | shaped=-30.91 | avg100_raw=-43.11 | steps=200
2026-04-04 20:35:03 | INFO     | Episode 366 | raw=-22.56 | shaped=-42.56 | avg100_raw=-43.25 | steps=280
2026-04-04 20:35:22 | INFO     | Episode 367 | raw=-102.49 | shaped=-12.49 | avg100_raw=-43.22 | steps=463
2026-04-04 20:35:33 | INFO     | Episode 368 | raw=-19.58 | shaped=-39.58 | avg100_raw=-43.21 | steps=280
2026-04-04 20:35:51 | INFO     | Episode 369 | raw=-24.19 | shaped=-44.19 | avg100_raw=-43.21 | steps=440
2026-04-04 20:36:10 | INFO     | Episode 370 | raw=-27.27 | shaped=-47.27 | avg100_raw=-43.32 | steps=440
2026-04-04 20:36:21 | INFO     | Episode 371 | raw=-107.65 | shaped=-17.65 | avg100_raw=-44.31 | steps=265
2026-04-04 20:36:30 | INFO     | Episode 372 | raw=-16.24 | shaped=-36.24 | avg100_raw=-44.39 | steps=240
2026-04-04 20:36:46 | INFO     | Episode 373 | raw=-26.43 | shaped=-46.43 | avg100_raw=-43.60 | steps=400
2026-04-04 20:36:55 | INFO     | Episode 374 | raw=-102.65 | shaped=-12.65 | avg100_raw=-44.49 | steps=217
2026-04-04 20:37:01 | INFO     | Episode 375 | raw=-7.41 | shaped=-27.41 | avg100_raw=-43.68 | steps=160
2026-04-04 20:37:09 | INFO     | Episode 376 | raw=-98.47 | shaped=-8.47 | avg100_raw=-44.51 | steps=174
2026-04-04 20:37:20 | INFO     | Episode 377 | raw=-21.82 | shaped=-41.82 | avg100_raw=-43.48 | steps=280
2026-04-04 20:37:30 | INFO     | Episode 378 | raw=-105.85 | shaped=-15.85 | avg100_raw=-44.40 | steps=245
2026-04-04 20:37:32 | INFO     | Episode 379 | raw=-125.26 | shaped=-35.26 | avg100_raw=-45.59 | steps=47
2026-04-04 20:37:46 | INFO     | Episode 380 | raw=-27.55 | shaped=-47.55 | avg100_raw=-45.73 | steps=320
2026-04-04 20:38:12 | INFO     | Episode 381 | raw=-49.81 | shaped=-69.81 | avg100_raw=-46.05 | steps=640
2026-04-04 20:38:37 | INFO     | Episode 382 | raw=-42.49 | shaped=-62.49 | avg100_raw=-46.20 | steps=600
2026-04-04 20:38:45 | INFO     | Episode 383 | raw=-102.20 | shaped=-12.20 | avg100_raw=-46.99 | steps=204
2026-04-04 20:39:03 | INFO     | Episode 384 | raw=-26.71 | shaped=-46.71 | avg100_raw=-47.17 | steps=440
2026-04-04 20:39:22 | INFO     | Episode 385 | raw=-101.82 | shaped=-11.82 | avg100_raw=-48.06 | steps=446
2026-04-04 20:39:28 | INFO     | Episode 386 | raw=-14.01 | shaped=-34.01 | avg100_raw=-47.17 | steps=160
2026-04-04 20:39:46 | INFO     | Episode 387 | raw=-28.07 | shaped=-48.07 | avg100_raw=-47.26 | steps=440
2026-04-04 20:40:02 | INFO     | Episode 388 | raw=-106.18 | shaped=-16.18 | avg100_raw=-48.17 | steps=381
2026-04-04 20:40:13 | INFO     | Episode 389 | raw=-108.18 | shaped=-18.18 | avg100_raw=-49.05 | steps=287
2026-04-04 20:40:20 | INFO     | Episode 390 | raw=-8.44 | shaped=-28.44 | avg100_raw=-48.16 | steps=160
2026-04-04 20:40:37 | INFO     | Episode 391 | raw=-18.35 | shaped=-38.35 | avg100_raw=-48.22 | steps=400
2026-04-04 20:40:59 | INFO     | Episode 392 | raw=-38.33 | shaped=-58.33 | avg100_raw=-47.53 | steps=560
2026-04-04 20:41:11 | INFO     | Episode 393 | raw=-19.46 | shaped=-39.46 | avg100_raw=-47.63 | steps=280
2026-04-04 20:41:20 | INFO     | Episode 394 | raw=-103.88 | shaped=-13.88 | avg100_raw=-48.55 | steps=225
2026-04-04 20:41:30 | INFO     | Episode 395 | raw=-16.81 | shaped=-36.81 | avg100_raw=-47.71 | steps=240
2026-04-04 20:41:36 | INFO     | Episode 396 | raw=-7.30 | shaped=-27.30 | avg100_raw=-47.65 | steps=160
2026-04-04 20:41:46 | INFO     | Episode 397 | raw=-106.82 | shaped=-16.82 | avg100_raw=-48.60 | steps=253
2026-04-04 20:41:57 | INFO     | Episode 398 | raw=-106.88 | shaped=-16.88 | avg100_raw=-49.57 | steps=252
2026-04-04 20:42:06 | INFO     | Episode 399 | raw=-103.11 | shaped=-13.11 | avg100_raw=-50.44 | steps=227
2026-04-04 20:42:17 | INFO     | Episode 400 | raw=-20.07 | shaped=-40.07 | avg100_raw=-50.53 | steps=280
2026-04-04 20:42:26 | INFO     | Eval @ episode 400 | raw_mean=-48.77 | shaped_mean=-19.27 | ckpt=artifacts\hardcore_port\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p05_astall_gw80_cw40_mp0p35_pt2_spm20\checkpoints\ep400.pt
2026-04-04 20:42:26 | INFO     | Novi best_raw checkpoint | -48.77
2026-04-04 20:42:37 | INFO     | Episode 401 | raw=-16.85 | shaped=-36.85 | avg100_raw=-50.56 | steps=280
2026-04-04 20:42:45 | INFO     | Episode 402 | raw=-13.38 | shaped=-33.38 | avg100_raw=-49.65 | steps=200
2026-04-04 20:42:54 | INFO     | Episode 403 | raw=-103.92 | shaped=-13.92 | avg100_raw=-49.56 | steps=216
2026-04-04 20:43:07 | INFO     | Episode 404 | raw=-103.11 | shaped=-13.11 | avg100_raw=-50.42 | steps=311
2026-04-04 20:43:17 | INFO     | Episode 405 | raw=-15.27 | shaped=-35.27 | avg100_raw=-50.46 | steps=240
2026-04-04 20:43:36 | INFO     | Episode 406 | raw=-35.07 | shaped=-55.07 | avg100_raw=-50.68 | steps=480
2026-04-04 20:43:46 | INFO     | Episode 407 | raw=-16.23 | shaped=-36.23 | avg100_raw=-50.74 | steps=240
2026-04-04 20:43:52 | INFO     | Episode 408 | raw=-10.04 | shaped=-30.04 | avg100_raw=-50.57 | steps=160
2026-04-04 20:44:13 | INFO     | Episode 409 | raw=-111.82 | shaped=-21.82 | avg100_raw=-50.65 | steps=507
2026-04-04 20:44:27 | INFO     | Episode 410 | raw=-95.11 | shaped=-5.11 | avg100_raw=-51.47 | steps=349
2026-04-04 20:44:38 | INFO     | Episode 411 | raw=-12.90 | shaped=-32.90 | avg100_raw=-51.44 | steps=240
2026-04-04 20:44:48 | INFO     | Episode 412 | raw=-14.58 | shaped=-34.58 | avg100_raw=-50.53 | steps=240
2026-04-04 20:44:59 | INFO     | Episode 413 | raw=-18.45 | shaped=-38.45 | avg100_raw=-50.63 | steps=280
2026-04-04 20:45:10 | INFO     | Episode 414 | raw=-13.07 | shaped=-33.07 | avg100_raw=-50.66 | steps=280
2026-04-04 20:45:23 | INFO     | Episode 415 | raw=-97.50 | shaped=-7.50 | avg100_raw=-51.46 | steps=319
2026-04-04 20:45:38 | INFO     | Episode 416 | raw=-24.46 | shaped=-44.46 | avg100_raw=-51.59 | steps=360
2026-04-04 20:45:52 | INFO     | Episode 417 | raw=-93.01 | shaped=-3.01 | avg100_raw=-52.26 | steps=335
2026-04-04 20:46:01 | INFO     | Episode 418 | raw=-104.48 | shaped=-14.48 | avg100_raw=-53.08 | steps=213
2026-04-04 20:46:09 | INFO     | Episode 419 | raw=-10.79 | shaped=-30.79 | avg100_raw=-52.25 | steps=200
2026-04-04 20:46:16 | INFO     | Episode 420 | raw=-97.76 | shaped=-7.76 | avg100_raw=-52.25 | steps=165
2026-04-04 20:46:23 | INFO     | Episode 421 | raw=-98.49 | shaped=-8.49 | avg100_raw=-52.23 | steps=173
2026-04-04 20:46:33 | INFO     | Episode 422 | raw=-105.96 | shaped=-15.96 | avg100_raw=-52.31 | steps=243
2026-04-04 20:46:47 | INFO     | Episode 423 | raw=-94.24 | shaped=-4.24 | avg100_raw=-53.05 | steps=352
2026-04-04 20:47:02 | INFO     | Episode 424 | raw=-74.49 | shaped=15.51 | avg100_raw=-52.78 | steps=362
2026-04-04 20:47:10 | INFO     | Episode 425 | raw=-11.67 | shaped=-31.67 | avg100_raw=-51.78 | steps=200
2026-04-04 20:47:24 | INFO     | Episode 426 | raw=-17.17 | shaped=-37.17 | avg100_raw=-51.72 | steps=360
