2026-04-05 00:49:34 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 00:49:34 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 00:49:43 | INFO     | Episode 41 | raw=-110.32 | shaped=-20.32 | avg100_raw=-87.41 | steps=25
2026-04-05 00:49:43 | INFO     | Episode 42 | raw=-108.74 | shaped=-18.74 | avg100_raw=-87.92 | steps=27
2026-04-05 00:49:43 | INFO     | Episode 43 | raw=-101.70 | shaped=-11.70 | avg100_raw=-88.24 | steps=32
2026-04-05 00:49:43 | INFO     | Episode 44 | raw=-104.32 | shaped=-14.32 | avg100_raw=-88.60 | steps=30
2026-04-05 00:49:43 | INFO     | Episode 45 | raw=-115.95 | shaped=-25.95 | avg100_raw=-89.21 | steps=41
2026-04-05 00:49:44 | INFO     | Episode 46 | raw=-124.19 | shaped=-34.19 | avg100_raw=-89.97 | steps=40
2026-04-05 00:49:44 | INFO     | Episode 47 | raw=-103.61 | shaped=-13.61 | avg100_raw=-90.26 | steps=22
2026-04-05 00:49:44 | INFO     | Episode 48 | raw=-26.39 | shaped=-26.39 | avg100_raw=-88.93 | steps=120
2026-04-05 00:49:44 | INFO     | Episode 49 | raw=-106.81 | shaped=-16.81 | avg100_raw=-89.30 | steps=47
2026-04-05 00:49:44 | INFO     | Episode 50 | raw=-126.30 | shaped=-36.30 | avg100_raw=-90.04 | steps=81
2026-04-05 00:49:45 | INFO     | Episode 51 | raw=-114.04 | shaped=-24.04 | avg100_raw=-90.51 | steps=33
2026-04-05 00:49:47 | INFO     | Episode 52 | raw=-107.67 | shaped=-17.67 | avg100_raw=-90.84 | steps=38
2026-04-05 00:49:49 | INFO     | Episode 53 | raw=-125.72 | shaped=-35.72 | avg100_raw=-91.49 | steps=55
2026-04-05 00:49:53 | INFO     | Episode 54 | raw=-116.73 | shaped=-26.73 | avg100_raw=-91.96 | steps=91
2026-04-05 00:49:54 | INFO     | Episode 55 | raw=-113.68 | shaped=-23.68 | avg100_raw=-92.36 | steps=32
2026-04-05 00:49:55 | INFO     | Episode 56 | raw=-122.77 | shaped=-32.77 | avg100_raw=-92.90 | steps=22
2026-04-05 00:49:57 | INFO     | Episode 57 | raw=-128.60 | shaped=-38.60 | avg100_raw=-93.53 | steps=65
2026-04-05 00:50:01 | INFO     | Episode 58 | raw=-120.36 | shaped=-30.36 | avg100_raw=-93.99 | steps=90
2026-04-05 00:50:03 | INFO     | Episode 59 | raw=-117.68 | shaped=-27.68 | avg100_raw=-94.39 | steps=39
2026-04-05 00:50:04 | INFO     | Episode 60 | raw=-116.24 | shaped=-26.24 | avg100_raw=-94.76 | steps=24
2026-04-05 00:50:05 | INFO     | Episode 61 | raw=-117.24 | shaped=-27.24 | avg100_raw=-95.12 | steps=25
2026-04-05 00:50:07 | INFO     | Episode 62 | raw=-119.03 | shaped=-29.03 | avg100_raw=-95.51 | steps=22
2026-04-05 00:50:09 | INFO     | Episode 63 | raw=-123.69 | shaped=-33.69 | avg100_raw=-95.96 | steps=48
2026-04-05 00:50:11 | INFO     | Episode 64 | raw=-115.76 | shaped=-25.76 | avg100_raw=-96.27 | steps=32
2026-04-05 00:50:13 | INFO     | Episode 65 | raw=-109.10 | shaped=-19.10 | avg100_raw=-96.46 | steps=37
2026-04-05 00:50:15 | INFO     | Episode 66 | raw=-108.43 | shaped=-18.43 | avg100_raw=-96.64 | steps=47
2026-04-05 00:50:18 | INFO     | Episode 67 | raw=-120.54 | shaped=-30.54 | avg100_raw=-97.00 | steps=52
2026-04-05 00:50:21 | INFO     | Episode 68 | raw=-123.36 | shaped=-33.36 | avg100_raw=-97.39 | steps=48
2026-04-05 00:50:22 | INFO     | Episode 69 | raw=-115.91 | shaped=-25.91 | avg100_raw=-97.66 | steps=26
2026-04-05 00:50:24 | INFO     | Episode 70 | raw=-116.51 | shaped=-26.51 | avg100_raw=-97.93 | steps=71
2026-04-05 00:50:25 | INFO     | Episode 71 | raw=-121.64 | shaped=-31.64 | avg100_raw=-98.26 | steps=21
2026-04-05 00:50:26 | INFO     | Episode 72 | raw=-112.79 | shaped=-22.79 | avg100_raw=-98.46 | steps=31
2026-04-05 00:50:28 | INFO     | Episode 73 | raw=-117.22 | shaped=-27.22 | avg100_raw=-98.72 | steps=50
2026-04-05 00:50:29 | INFO     | Episode 74 | raw=-117.18 | shaped=-27.18 | avg100_raw=-98.97 | steps=27
2026-04-05 00:50:31 | INFO     | Episode 75 | raw=-112.17 | shaped=-22.17 | avg100_raw=-99.15 | steps=37
2026-04-05 00:50:33 | INFO     | Episode 76 | raw=-122.24 | shaped=-32.24 | avg100_raw=-99.45 | steps=58
2026-04-05 00:50:34 | INFO     | Episode 77 | raw=-116.18 | shaped=-26.18 | avg100_raw=-99.67 | steps=19
2026-04-05 00:50:35 | INFO     | Episode 78 | raw=-109.06 | shaped=-19.06 | avg100_raw=-99.79 | steps=29
2026-04-05 00:50:41 | INFO     | Episode 79 | raw=-19.71 | shaped=-19.71 | avg100_raw=-98.77 | steps=160
2026-04-05 00:50:46 | INFO     | Episode 80 | raw=-29.14 | shaped=-29.14 | avg100_raw=-97.90 | steps=120
2026-04-05 00:50:53 | INFO     | Episode 81 | raw=-21.65 | shaped=-21.65 | avg100_raw=-96.96 | steps=160
2026-04-05 00:50:54 | INFO     | Episode 82 | raw=-109.96 | shaped=-19.96 | avg100_raw=-97.12 | steps=16
2026-04-05 00:50:55 | INFO     | Episode 83 | raw=-104.55 | shaped=-14.55 | avg100_raw=-97.21 | steps=26
2026-04-05 00:51:01 | INFO     | Episode 84 | raw=-24.22 | shaped=-24.22 | avg100_raw=-96.34 | steps=160
2026-04-05 00:51:03 | INFO     | Episode 85 | raw=-99.74 | shaped=-9.74 | avg100_raw=-96.38 | steps=37
2026-04-05 00:51:04 | INFO     | Episode 86 | raw=-102.96 | shaped=-12.96 | avg100_raw=-96.46 | steps=30
2026-04-05 00:51:09 | INFO     | Episode 87 | raw=-20.55 | shaped=-20.55 | avg100_raw=-95.58 | steps=120
2026-04-05 00:51:10 | INFO     | Episode 88 | raw=-102.23 | shaped=-12.23 | avg100_raw=-95.66 | steps=22
2026-04-05 00:51:11 | INFO     | Episode 89 | raw=-103.01 | shaped=-13.01 | avg100_raw=-95.74 | steps=25
2026-04-05 00:51:12 | INFO     | Episode 90 | raw=-110.27 | shaped=-20.27 | avg100_raw=-95.90 | steps=34
2026-04-05 00:51:13 | INFO     | Episode 91 | raw=-102.17 | shaped=-12.17 | avg100_raw=-95.97 | steps=25
2026-04-05 00:51:14 | INFO     | Episode 92 | raw=-101.34 | shaped=-11.34 | avg100_raw=-96.03 | steps=26
2026-04-05 00:51:15 | INFO     | Episode 93 | raw=-102.10 | shaped=-12.10 | avg100_raw=-96.10 | steps=25
2026-04-05 00:51:16 | INFO     | Episode 94 | raw=-102.26 | shaped=-12.26 | avg100_raw=-96.16 | steps=24
2026-04-05 00:51:17 | INFO     | Episode 95 | raw=-100.85 | shaped=-10.85 | avg100_raw=-96.21 | steps=28
2026-04-05 00:51:18 | INFO     | Episode 96 | raw=-101.41 | shaped=-11.41 | avg100_raw=-96.27 | steps=26
2026-04-05 00:51:19 | INFO     | Episode 97 | raw=-101.55 | shaped=-11.55 | avg100_raw=-96.32 | steps=24
