2026-04-05 13:18:41 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 13:18:41 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 13:18:41 | INFO     | Warm-start trening iz checkpoint-a | checkpoint=artifactshardcore_port_fixed\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p01_astall_gw80_cw40_mp0p35_pt2_sp0\checkpoints\last.pt | previous_episode=3200
2026-04-05 13:27:10 | INFO     | Episode 3239 | raw=-75.13 | shaped=14.87 | avg100_raw=28.46 | steps=87
2026-04-05 13:27:14 | INFO     | Episode 3240 | raw=-91.06 | shaped=-1.06 | avg100_raw=25.47 | steps=75
2026-04-05 13:27:22 | INFO     | Episode 3241 | raw=-48.35 | shaped=41.65 | avg100_raw=23.67 | steps=165
2026-04-05 13:27:29 | INFO     | Episode 3242 | raw=-41.20 | shaped=48.80 | avg100_raw=22.13 | steps=173
2026-04-05 13:27:41 | INFO     | Episode 3243 | raw=8.82 | shaped=98.82 | avg100_raw=21.82 | steps=251
2026-04-05 13:27:53 | INFO     | Episode 3244 | raw=-40.31 | shaped=49.69 | avg100_raw=20.41 | steps=257
2026-04-05 13:28:04 | INFO     | Episode 3245 | raw=57.03 | shaped=57.03 | avg100_raw=21.22 | steps=240
2026-04-05 13:28:17 | INFO     | Episode 3246 | raw=-23.70 | shaped=66.30 | avg100_raw=20.24 | steps=279
2026-04-05 13:28:28 | INFO     | Episode 3247 | raw=-13.28 | shaped=76.72 | avg100_raw=19.53 | steps=251
2026-04-05 13:28:37 | INFO     | Episode 3248 | raw=8.45 | shaped=8.45 | avg100_raw=19.30 | steps=160
2026-04-05 13:29:12 | INFO     | Episode 3249 | raw=200.20 | shaped=200.20 | avg100_raw=22.99 | steps=720
2026-04-05 13:29:41 | INFO     | Episode 3250 | raw=142.59 | shaped=142.59 | avg100_raw=25.38 | steps=600
2026-04-05 13:29:43 | INFO     | Episode 3251 | raw=-122.59 | shaped=-32.59 | avg100_raw=22.48 | steps=43
